Date,Ticker,Adj_Close
2025-02-13,TSLA,355.94000244140625
2025-02-14,TSLA,355.8399963378906
2025-02-18,TSLA,354.1099853515625
2025-02-19,TSLA,360.55999755859375
2025-02-20,TSLA,354.3999938964844
2025-02-21,TSLA,337.79998779296875
2025-02-24,TSLA,330.5299987792969
2025-02-25,TSLA,302.79998779296875
2025-02-26,TSLA,290.79998779296875
2025-02-27,TSLA,281.95001220703125
2025-02-28,TSLA,292.9800109863281
2025-03-03,TSLA,284.6499938964844
2025-03-04,TSLA,272.0400085449219
2025-03-05,TSLA,279.1000061035156
2025-03-06,TSLA,263.45001220703125
2025-03-07,TSLA,262.6700134277344
2025-03-10,TSLA,222.14999389648438
2025-03-11,TSLA,230.5800018310547
2025-03-12,TSLA,248.08999633789063
2025-03-13,TSLA,240.67999267578125
2025-03-14,TSLA,249.97999572753906
2025-03-17,TSLA,238.00999450683594
2025-03-18,TSLA,225.30999755859375
2025-03-19,TSLA,235.86000061035156
2025-03-20,TSLA,236.25999450683594
2025-03-21,TSLA,248.7100067138672
2025-03-24,TSLA,278.3900146484375
2025-03-25,TSLA,288.1400146484375
2025-03-26,TSLA,272.05999755859375
2025-03-27,TSLA,273.1300048828125
2025-03-28,TSLA,263.54998779296875
2025-03-31,TSLA,259.1600036621094
2025-04-01,TSLA,268.4599914550781
2025-04-02,TSLA,282.760009765625
2025-04-03,TSLA,267.2799987792969
2025-04-04,TSLA,239.42999267578125
2025-04-07,TSLA,233.2899932861328
2025-04-08,TSLA,221.86000061035156
2025-04-09,TSLA,272.20001220703125
2025-04-10,TSLA,252.39999389648438
2025-04-11,TSLA,252.30999755859375
2025-04-14,TSLA,252.35000610351563
2025-04-15,TSLA,254.11000061035156
2025-04-16,TSLA,241.5500030517578
2025-04-17,TSLA,241.3699951171875
2025-04-21,TSLA,227.5
2025-04-22,TSLA,237.97000122070313
2025-04-23,TSLA,250.74000549316406
2025-04-24,TSLA,259.510009765625
2025-04-25,TSLA,284.95001220703125
2025-04-28,TSLA,285.8800048828125
2025-04-29,TSLA,292.0299987792969
2025-04-30,TSLA,282.1600036621094
2025-05-01,TSLA,280.5199890136719
2025-05-02,TSLA,287.2099914550781
2025-05-05,TSLA,280.260009765625
2025-05-06,TSLA,275.3500061035156
2025-05-07,TSLA,276.2200012207031
2025-05-08,TSLA,284.82000732421875
2025-05-09,TSLA,298.260009765625
2025-05-12,TSLA,318.3800048828125
2025-05-13,TSLA,334.07000732421875
2025-05-14,TSLA,347.67999267578125
2025-05-15,TSLA,342.82000732421875
2025-05-16,TSLA,349.9800109863281
2025-05-19,TSLA,342.0899963378906
2025-05-20,TSLA,343.82000732421875
2025-05-21,TSLA,334.6199951171875
2025-05-22,TSLA,341.0400085449219
2025-05-23,TSLA,339.3399963378906
2025-05-27,TSLA,362.8900146484375
2025-05-28,TSLA,356.8999938964844
2025-05-29,TSLA,358.42999267578125
2025-05-30,TSLA,346.4599914550781
2025-06-02,TSLA,342.69000244140625
2025-06-03,TSLA,344.2699890136719
2025-06-04,TSLA,332.04998779296875
2025-06-05,TSLA,284.70001220703125
2025-06-06,TSLA,295.1400146484375
2025-06-09,TSLA,308.5799865722656
2025-06-10,TSLA,326.0899963378906
2025-06-11,TSLA,326.42999267578125
2025-06-12,TSLA,319.1099853515625
2025-06-13,TSLA,325.30999755859375
2025-06-16,TSLA,329.1300048828125
2025-06-17,TSLA,316.3500061035156
2025-06-18,TSLA,322.04998779296875
2025-06-20,TSLA,322.1600036621094
2025-06-23,TSLA,348.67999267578125
2025-06-24,TSLA,340.4700012207031
2025-06-25,TSLA,327.54998779296875
2025-06-26,TSLA,325.7799987792969
2025-06-27,TSLA,323.6300048828125
2025-06-30,TSLA,317.6600036621094
2025-07-01,TSLA,300.7099914550781
2025-07-02,TSLA,315.6499938964844
2025-07-03,TSLA,315.3500061035156
2025-07-07,TSLA,293.94000244140625
2025-07-08,TSLA,297.80999755859375
2025-07-09,TSLA,295.8800048828125
2025-07-10,TSLA,309.8699951171875
2025-07-11,TSLA,313.510009765625
2025-07-14,TSLA,316.8999938964844
2025-07-15,TSLA,310.7799987792969
2025-07-16,TSLA,321.6700134277344
2025-07-17,TSLA,319.4100036621094
2025-07-18,TSLA,329.6499938964844
2025-07-21,TSLA,328.489990234375
2025-07-22,TSLA,332.1099853515625
2025-07-23,TSLA,332.55999755859375
2025-07-24,TSLA,305.29998779296875
2025-07-25,TSLA,316.05999755859375
2025-07-28,TSLA,325.5899963378906
2025-07-29,TSLA,321.20001220703125
2025-07-30,TSLA,319.0400085449219
2025-07-31,TSLA,308.2699890136719
2025-08-01,TSLA,302.6300048828125
2025-08-04,TSLA,309.260009765625
2025-08-05,TSLA,308.7200012207031
2025-08-06,TSLA,319.9100036621094
2025-08-07,TSLA,322.2699890136719
2025-08-08,TSLA,329.6499938964844
2025-08-11,TSLA,339.0299987792969
2025-08-12,TSLA,340.8399963378906
2025-08-13,TSLA,339.3800048828125
2025-08-14,TSLA,335.5799865722656
2025-08-15,TSLA,330.55999755859375
2025-08-18,TSLA,335.1600036621094
2025-08-19,TSLA,329.30999755859375
2025-08-20,TSLA,323.8999938964844
2025-08-21,TSLA,320.1099853515625
2025-08-22,TSLA,340.010009765625
2025-08-25,TSLA,346.6000061035156
2025-08-26,TSLA,351.6700134277344
2025-08-27,TSLA,349.6000061035156
2025-08-28,TSLA,345.9800109863281
2025-08-29,TSLA,333.8699951171875
2025-09-02,TSLA,329.3599853515625
2025-09-03,TSLA,334.0899963378906
2025-09-04,TSLA,338.5299987792969
2025-09-05,TSLA,350.8399963378906
2025-09-08,TSLA,346.3999938964844
2025-09-09,TSLA,346.9700012207031
2025-09-10,TSLA,347.7900085449219
2025-09-11,TSLA,368.80999755859375
2025-09-12,TSLA,395.94000244140625
2025-09-15,TSLA,410.0400085449219
2025-09-16,TSLA,421.6199951171875
2025-09-17,TSLA,425.8599853515625
2025-09-18,TSLA,416.8500061035156
2025-09-19,TSLA,426.07000732421875
2025-09-22,TSLA,434.2099914550781
2025-09-23,TSLA,425.8500061035156
2025-09-24,TSLA,442.7900085449219
2025-09-25,TSLA,423.3900146484375
2025-09-26,TSLA,440.3999938964844
2025-09-29,TSLA,443.2099914550781
2025-09-30,TSLA,444.7200012207031
2025-10-01,TSLA,459.4599914550781
2025-10-02,TSLA,436
2025-10-03,TSLA,429.8299865722656
2025-10-06,TSLA,453.25
2025-10-07,TSLA,433.0899963378906
2025-10-08,TSLA,438.69000244140625
2025-10-09,TSLA,435.5400085449219
2025-10-10,TSLA,413.489990234375
2025-10-13,TSLA,435.8999938964844
2025-10-14,TSLA,429.239990234375
2025-10-15,TSLA,435.1499938964844
2025-10-16,TSLA,428.75
2025-10-17,TSLA,439.30999755859375
2025-10-20,TSLA,447.42999267578125
2025-10-21,TSLA,442.6000061035156
2025-10-22,TSLA,438.9700012207031
2025-10-23,TSLA,448.9800109863281
2025-10-24,TSLA,433.7200012207031
2025-10-27,TSLA,452.4200134277344
2025-10-28,TSLA,460.54998779296875
2025-10-29,TSLA,461.510009765625
2025-10-30,TSLA,440.1000061035156
2025-10-31,TSLA,456.55999755859375
2025-11-03,TSLA,468.3699951171875
2025-11-04,TSLA,444.260009765625
2025-11-05,TSLA,462.07000732421875
2025-11-06,TSLA,445.9100036621094
2025-11-07,TSLA,429.5199890136719
2025-11-10,TSLA,445.2300109863281
2025-11-11,TSLA,439.6199951171875
2025-11-12,TSLA,430.6000061035156
2025-11-13,TSLA,401.989990234375
2025-11-14,TSLA,404.3500061035156
2025-11-17,TSLA,408.9200134277344
2025-11-18,TSLA,401.25
2025-11-19,TSLA,403.989990234375
2025-11-20,TSLA,395.2300109863281
2025-11-21,TSLA,391.0899963378906
2025-11-24,TSLA,417.7799987792969
2025-11-25,TSLA,419.3999938964844
2025-11-26,TSLA,426.5799865722656
2025-11-28,TSLA,430.1700134277344
2025-12-01,TSLA,430.1400146484375
2025-12-02,TSLA,429.239990234375
2025-12-03,TSLA,446.739990234375
2025-12-04,TSLA,454.5299987792969
2025-12-05,TSLA,455
2025-12-08,TSLA,439.5799865722656
2025-12-09,TSLA,445.1700134277344
2025-12-10,TSLA,451.45001220703125
2025-12-11,TSLA,446.8900146484375
2025-12-12,TSLA,458.9599914550781
2025-12-15,TSLA,475.30999755859375
2025-12-16,TSLA,489.8800048828125
2025-12-17,TSLA,467.260009765625
2025-12-18,TSLA,483.3699951171875
2025-12-19,TSLA,481.20001220703125
2025-12-22,TSLA,488.7300109863281
2025-12-23,TSLA,485.55999755859375
2025-12-24,TSLA,485.3999938964844
2025-12-26,TSLA,475.19000244140625
2025-12-29,TSLA,459.6400146484375
2025-12-30,TSLA,454.42999267578125
2017-01-03,AVGO,13.81265640258789
2017-01-04,AVGO,13.71429443359375
2017-01-05,AVGO,13.498207092285156
2017-01-06,AVGO,13.67712116241455
2017-01-09,AVGO,13.706548690795898
2017-01-10,AVGO,13.985371589660645
2017-01-11,AVGO,13.89630126953125
2017-01-12,AVGO,13.852932929992676
2017-01-13,AVGO,13.976076126098633
2017-01-17,AVGO,13.872296333312988
2017-01-18,AVGO,14.330031394958496
2017-01-19,AVGO,14.371854782104492
2017-01-20,AVGO,14.799386024475098
2017-01-23,AVGO,14.79318904876709
2017-01-24,AVGO,15.315985679626465
2017-01-25,AVGO,15.682334899902344
2017-01-26,AVGO,15.813220024108887
2017-01-27,AVGO,15.932498931884766
2017-01-30,AVGO,15.739641189575195
2017-01-31,AVGO,15.451521873474121
2017-02-01,AVGO,15.776041984558105
2017-02-02,AVGO,15.803926467895508
2017-02-03,AVGO,15.967350959777832
2017-02-06,AVGO,15.99832534790039
2017-02-07,AVGO,15.947986602783203
2017-02-08,AVGO,16.023893356323242
2017-02-09,AVGO,15.90383243560791
2017-02-10,AVGO,15.917779922485352
2017-02-13,AVGO,16.00994873046875
2017-02-14,AVGO,15.90306282043457
2017-02-15,AVGO,15.954180717468262
2017-02-16,AVGO,16.123802185058594
2017-02-17,AVGO,16.2965145111084
2017-02-21,AVGO,16.477752685546875
2017-02-22,AVGO,16.58696174621582
2017-02-23,AVGO,16.30968475341797
2017-02-24,AVGO,16.293418884277344
2017-02-27,AVGO,16.518802642822266
2017-02-28,AVGO,16.336793899536133
2017-03-01,AVGO,16.662860870361328
2017-03-02,AVGO,16.829376220703125
2017-03-03,AVGO,16.90915870666504
2017-03-06,AVGO,16.879722595214844
2017-03-07,AVGO,16.981184005737305
2017-03-08,AVGO,17.010616302490234
2017-03-09,AVGO,17.1949520111084
2017-03-10,AVGO,17.53108787536621
2017-03-13,AVGO,17.538837432861328
2017-03-14,AVGO,17.37618637084961
2017-03-15,AVGO,17.498563766479492
2017-03-16,AVGO,17.3001651763916
2017-03-17,AVGO,17.208354949951172
2017-03-20,AVGO,17.21302604675293
2017-03-21,AVGO,16.80689811706543
2017-03-22,AVGO,16.915821075439453
2017-03-23,AVGO,16.872251510620117
2017-03-24,AVGO,17.03641128540039
2017-03-27,AVGO,17.04263687133789
2017-03-28,AVGO,17.19046401977539
2017-03-29,AVGO,17.218473434448242
2017-03-30,AVGO,17.119661331176758
2017-03-31,AVGO,17.035634994506836
2017-04-03,AVGO,17.023191452026367
2017-04-04,AVGO,17.035634994506836
2017-04-05,AVGO,16.89325714111328
2017-04-06,AVGO,16.922046661376953
2017-04-07,AVGO,16.980396270751953
2017-04-10,AVGO,16.962499618530273
2017-04-11,AVGO,16.925933837890625
2017-04-12,AVGO,16.27628517150879
2017-04-13,AVGO,16.44123077392578
2017-04-17,AVGO,16.639619827270508
2017-04-18,AVGO,16.579713821411133
2017-04-19,AVGO,16.620946884155273
2017-04-20,AVGO,16.97728729248047
2017-04-21,AVGO,16.93449592590332
2017-04-24,AVGO,17.21302604675293
2017-04-25,AVGO,17.365520477294922
2017-04-26,AVGO,17.24725914001465
2017-04-27,AVGO,17.356962203979492
2017-04-28,AVGO,17.17957305908203
2017-05-01,AVGO,17.219253540039063
2017-05-02,AVGO,17.54057502746582
2017-05-03,AVGO,17.497785568237305
2017-05-04,AVGO,17.381078720092773
2017-05-05,AVGO,17.618379592895508
2017-05-08,AVGO,17.51178741455078
2017-05-09,AVGO,17.774765014648438
2017-05-10,AVGO,17.99805450439453
2017-05-11,AVGO,17.97938346862793
2017-05-12,AVGO,18.3582763671875
2017-05-15,AVGO,18.597131729125977
2017-05-16,AVGO,18.72551155090332
2017-05-17,AVGO,17.98638153076172
2017-05-18,AVGO,18.49054527282715
2017-05-19,AVGO,18.21356773376465
2017-05-22,AVGO,18.546560287475586
2017-05-23,AVGO,18.403406143188477
2017-05-24,AVGO,18.641477584838867
2017-05-25,AVGO,18.739513397216797
2017-05-26,AVGO,18.766746520996094
2017-05-30,AVGO,18.658597946166992
2017-05-31,AVGO,18.632143020629883
2017-06-01,AVGO,18.251686096191406
2017-06-02,AVGO,19.803071975708008
2017-06-05,AVGO,19.622575759887695
2017-06-06,AVGO,19.750940322875977
2017-06-07,AVGO,19.78361701965332
2017-06-08,AVGO,19.835750579833984
2017-06-09,AVGO,18.93246078491211
2017-06-12,AVGO,18.880332946777344
2017-06-13,AVGO,18.901338577270508
2017-06-14,AVGO,18.714611053466797
2017-06-15,AVGO,18.595067977905273
2017-06-16,AVGO,18.4591121673584
2017-06-19,AVGO,18.84197235107422
2017-06-20,AVGO,18.75133514404297
2017-06-21,AVGO,19.152158737182617
2017-06-22,AVGO,19.067781448364258
2017-06-23,AVGO,19.163105010986328
2017-06-26,AVGO,18.96698570251465
2017-06-27,AVGO,18.387229919433594
2017-06-28,AVGO,18.83415985107422
2017-06-29,AVGO,18.28643798828125
2017-06-30,AVGO,18.209089279174805
2017-07-03,AVGO,17.9520320892334
2017-07-05,AVGO,18.096574783325195
2017-07-06,AVGO,18.364574432373047
2017-07-07,AVGO,18.722423553466797
2017-07-10,AVGO,18.890417098999023
2017-07-11,AVGO,18.821657180786133
2017-07-12,AVGO,19.25373649597168
2017-07-13,AVGO,19.323280334472656
2017-07-14,AVGO,19.556116104125977
2017-07-17,AVGO,19.456886291503906
2017-07-18,AVGO,19.602209091186523
2017-07-19,AVGO,19.87724494934082
2017-07-20,AVGO,19.80146026611328
2017-07-21,AVGO,19.77645492553711
2017-07-24,AVGO,19.770198822021484
2017-07-25,AVGO,19.86943244934082
2017-07-26,AVGO,20.081174850463867
2017-07-27,AVGO,19.607685089111328
2017-07-28,AVGO,19.56237030029297
2017-07-31,AVGO,19.272485733032227
2017-08-01,AVGO,19.40765380859375
2017-08-02,AVGO,19.795982360839844
2017-08-03,AVGO,19.556116104125977
2017-08-04,AVGO,19.46860694885254
2017-08-07,AVGO,19.72410011291504
2017-08-08,AVGO,19.639719009399414
2017-08-09,AVGO,19.46860694885254
2017-08-10,AVGO,18.807594299316406
2017-08-11,AVGO,19.07793617248535
2017-08-14,AVGO,19.60455894470215
2017-08-15,AVGO,19.8217716217041
2017-08-16,AVGO,19.800668716430664
2017-08-17,AVGO,19.295146942138672
2017-08-18,AVGO,19.48423194885254
2017-08-21,AVGO,19.50376319885254
2017-08-22,AVGO,19.93897247314453
2017-08-23,AVGO,20.074142456054688
2017-08-24,AVGO,19.928030014038086
2017-08-25,AVGO,19.188892364501953
2017-08-28,AVGO,19.006052017211914
2017-08-29,AVGO,18.88728904724121
2017-08-30,AVGO,19.222490310668945
2017-08-31,AVGO,19.69519805908203
2017-09-01,AVGO,19.74676513671875
2017-09-05,AVGO,19.459226608276367
2017-09-06,AVGO,19.485013961791992
2017-09-07,AVGO,19.263896942138672
2017-09-08,AVGO,19.073246002197266
2017-09-11,AVGO,19.356868743896484
2017-09-12,AVGO,19.309995651245117
2017-09-13,AVGO,19.239673614501953
2017-09-14,AVGO,19.295146942138672
2017-09-15,AVGO,19.576427459716797
2017-09-18,AVGO,19.59918785095215
2017-09-19,AVGO,19.5944766998291
2017-09-20,AVGO,19.057069778442383
2017-09-21,AVGO,18.85858154296875
2017-09-22,AVGO,18.769149780273438
2017-09-25,AVGO,18.476511001586914
2017-09-26,AVGO,18.614593505859375
2017-09-27,AVGO,18.874269485473633
2017-09-28,AVGO,19.059429168701172
2017-09-29,AVGO,19.028043746948242
2017-10-02,AVGO,18.865646362304688
2017-10-03,AVGO,18.7895450592041
2017-10-04,AVGO,18.985673904418945
2017-10-05,AVGO,19.1166934967041
2017-10-06,AVGO,19.279090881347656
2017-10-09,AVGO,19.332441329956055
2017-10-10,AVGO,19.2987060546875
2017-10-11,AVGO,19.644689559936523
2017-10-12,AVGO,19.514448165893555
2017-10-13,AVGO,19.453258514404297
2017-10-16,AVGO,19.3520565032959
2017-10-17,AVGO,19.034313201904297
2017-10-18,AVGO,19.14258575439453
2017-10-19,AVGO,19.16533851623535
2017-10-20,AVGO,19.161407470703125
2017-10-23,AVGO,19.16376495361328
2017-10-24,AVGO,19.431293487548828
2017-10-25,AVGO,19.285369873046875
2017-10-26,AVGO,19.123750686645508
2017-10-27,AVGO,19.840818405151367
2017-10-30,AVGO,20.494333267211914
2017-10-31,AVGO,20.704586029052734
2017-11-01,AVGO,20.342138290405273
2017-11-02,AVGO,20.358612060546875
2017-11-03,AVGO,21.46715545654297
2017-11-06,AVGO,21.7723388671875
2017-11-07,AVGO,21.285919189453125
2017-11-08,AVGO,21.370655059814453
2017-11-09,AVGO,20.840312957763672
2017-11-10,AVGO,20.786962509155273
2017-11-13,AVGO,20.790884017944336
2017-11-14,AVGO,20.653587341308594
2017-11-15,AVGO,20.837177276611328
2017-11-16,AVGO,21.3479061126709
2017-11-17,AVGO,21.328290939331055
2017-11-20,AVGO,21.56521987915039
2017-11-21,AVGO,21.69937515258789
2017-11-22,AVGO,21.603662490844727
2017-11-24,AVGO,22.153623580932617
2017-11-27,AVGO,22.329355239868164
2017-11-28,AVGO,21.762922286987305
2017-11-29,AVGO,21.300052642822266
2017-11-30,AVGO,21.80528450012207
2017-12-01,AVGO,21.30475616455078
2017-12-04,AVGO,20.68105125427246
2017-12-05,AVGO,20.527284622192383
2017-12-06,AVGO,20.703022003173828
2017-12-07,AVGO,20.703022003173828
2017-12-08,AVGO,20.39077377319336
2017-12-11,AVGO,20.39390754699707
2017-12-12,AVGO,20.29584503173828
2017-12-13,AVGO,20.557096481323242
2017-12-14,AVGO,20.346059799194336
2017-12-15,AVGO,20.84737205505371
2017-12-18,AVGO,20.879751205444336
2017-12-19,AVGO,20.82525634765625
2017-12-20,AVGO,20.978469848632813
2017-12-21,AVGO,20.65389060974121
2017-12-22,AVGO,20.71864891052246
2017-12-26,AVGO,20.383010864257813
2017-12-27,AVGO,20.463565826416016
2017-12-28,AVGO,20.566232681274414
2017-12-29,AVGO,20.288238525390625
2018-01-02,AVGO,21.08666229248047
2018-01-03,AVGO,21.317262649536133
2018-01-04,AVGO,21.324371337890625
2018-01-05,AVGO,21.450727462768555
2018-01-08,AVGO,21.502059936523438
2018-01-09,AVGO,21.204336166381836
2018-01-10,AVGO,20.756549835205078
2018-01-11,AVGO,20.809465408325195
2018-01-12,AVGO,20.87185287475586
2018-01-16,AVGO,20.789722442626953
2018-01-17,AVGO,20.991899490356445
2018-01-18,AVGO,21.306997299194336
2018-01-19,AVGO,21.037700653076172
2018-01-22,AVGO,20.699691772460938
2018-01-23,AVGO,20.762081146240234
2018-01-24,AVGO,20.28508186340332
2018-01-25,AVGO,19.52931022644043
2018-01-26,AVGO,19.805713653564453
2018-01-29,AVGO,19.385583877563477
2018-01-30,AVGO,19.030986785888672
2018-01-31,AVGO,19.58774757385254
2018-02-01,AVGO,18.858036041259766
2018-02-02,AVGO,18.596628189086914
2018-02-05,AVGO,18.013809204101563
2018-02-06,AVGO,18.983600616455078
2018-02-07,AVGO,18.746685028076172
2018-02-08,AVGO,18.129898071289063
2018-02-09,AVGO,18.59821319580078
2018-02-12,AVGO,19.301076889038086
2018-02-13,AVGO,19.416379928588867
2018-02-14,AVGO,19.558528900146484
2018-02-15,AVGO,19.887845993041992
2018-02-16,AVGO,19.655662536621094
2018-02-20,AVGO,19.713315963745117
2018-02-21,AVGO,19.63434410095215
2018-02-22,AVGO,19.691991806030273
2018-02-23,AVGO,20.036325454711914
2018-02-26,AVGO,19.97629737854004
2018-02-27,AVGO,19.886266708374023
2018-02-28,AVGO,19.463764190673828
2018-03-01,AVGO,19.21499252319336
2018-03-02,AVGO,19.812036514282227
2018-03-05,AVGO,19.50482749938965
2018-03-06,AVGO,19.81913948059082
2018-03-07,AVGO,19.51035499572754
2018-03-08,AVGO,19.502458572387695
2018-03-09,AVGO,20.041845321655273
2018-03-12,AVGO,20.75734519958496
2018-03-13,AVGO,20.629405975341797
2018-03-14,AVGO,20.57965850830078
2018-03-15,AVGO,21.145893096923828
2018-03-16,AVGO,20.127927780151367
2018-03-19,AVGO,19.344512939453125
2018-03-20,AVGO,19.139968872070313
2018-03-21,AVGO,19.71209716796875
2018-03-22,AVGO,19.517383575439453
2018-03-23,AVGO,19.430044174194336
2018-03-26,AVGO,19.850730895996094
2018-03-27,AVGO,19.581493377685547
2018-03-28,AVGO,18.96528434753418
2018-03-29,AVGO,18.882749557495117
2018-04-02,AVGO,18.244108200073242
2018-04-03,AVGO,18.973295211791992
2018-04-04,AVGO,18.990121841430664
2018-04-05,AVGO,18.93563461303711
2018-04-06,AVGO,18.33946418762207
2018-04-09,AVGO,18.809831619262695
2018-04-10,AVGO,19.211280822753906
2018-04-11,AVGO,19.2569637298584
2018-04-12,AVGO,19.185646057128906
2018-04-13,AVGO,19.787425994873047
2018-04-16,AVGO,19.98214340209961
2018-04-17,AVGO,20.17205238342285
2018-04-18,AVGO,19.999771118164063
2018-04-19,AVGO,19.46048927307129
2018-04-20,AVGO,19.00053596496582
2018-04-23,AVGO,18.706462860107422
2018-04-24,AVGO,18.301002502441406
2018-04-25,AVGO,18.349884033203125
2018-04-26,AVGO,18.463668823242188
2018-04-27,AVGO,18.652774810791016
2018-04-30,AVGO,18.383535385131836
2018-05-01,AVGO,18.460460662841797
2018-05-02,AVGO,18.329051971435547
2018-05-03,AVGO,18.049392700195313
2018-05-04,AVGO,18.471681594848633
2018-05-07,AVGO,18.908397674560547
2018-05-08,AVGO,19.139163970947266
2018-05-09,AVGO,19.075063705444336
2018-05-10,AVGO,19.512577056884766
2018-05-11,AVGO,19.502155303955078
2018-05-14,AVGO,19.612735748291016
2018-05-15,AVGO,19.35792350769043
2018-05-16,AVGO,19.272184371948242
2018-05-17,AVGO,19.18724250793457
2018-05-18,AVGO,18.909997940063477
2018-05-21,AVGO,19.15519905090332
2018-05-22,AVGO,19.110321044921875
2018-05-23,AVGO,19.276187896728516
2018-05-24,AVGO,19.51417350769043
2018-05-25,AVGO,20.0350284576416
2018-05-29,AVGO,20.007780075073242
2018-05-30,AVGO,19.98454475402832
2018-05-31,AVGO,20.198497772216797
2018-06-01,AVGO,20.540647506713867
2018-06-04,AVGO,20.703311920166016
2018-06-05,AVGO,20.774635314941406
2018-06-06,AVGO,21.11598014831543
2018-06-07,AVGO,21.208940505981445
2018-06-08,AVGO,20.6712589263916
2018-06-11,AVGO,20.90043830871582
2018-06-12,AVGO,20.948514938354492
2018-06-13,AVGO,21.12079429626465
2018-06-14,AVGO,21.51183319091797
2018-06-15,AVGO,21.653661727905273
2018-06-18,AVGO,21.19451904296875
2018-06-19,AVGO,21.190454483032227
2018-06-20,AVGO,21.212379455566406
2018-06-21,AVGO,21.084888458251953
2018-06-22,AVGO,21.089765548706055
2018-06-25,AVGO,20.497774124145508
2018-06-26,AVGO,20.426321029663086
2018-06-27,AVGO,20.06657600402832
2018-06-28,AVGO,19.88711929321289
2018-06-29,AVGO,19.703596115112305
2018-07-02,AVGO,19.655681610107422
2018-07-03,AVGO,19.43155288696289
2018-07-05,AVGO,19.92772102355957
2018-07-06,AVGO,20.11286735534668
2018-07-09,AVGO,20.092565536499023
2018-07-10,AVGO,20.34673500061035
2018-07-11,AVGO,19.768558502197266
2018-07-12,AVGO,17.051433563232422
2018-07-13,AVGO,16.440773010253906
2018-07-16,AVGO,16.504924774169922
2018-07-17,AVGO,16.915822982788086
2018-07-18,AVGO,16.953989028930664
2018-07-19,AVGO,17.083106994628906
2018-07-20,AVGO,17.079858779907227
2018-07-23,AVGO,17.598756790161133
2018-07-24,AVGO,17.649105072021484
2018-07-25,AVGO,18.349905014038086
2018-07-26,AVGO,18.12333869934082
2018-07-27,AVGO,17.950368881225586
2018-07-30,AVGO,18.286563873291016
2018-07-31,AVGO,18.008832931518555
2018-08-01,AVGO,17.60525131225586
2018-08-02,AVGO,17.56871223449707
2018-08-03,AVGO,17.687267303466797
2018-08-06,AVGO,17.617435455322266
2018-08-07,AVGO,17.890289306640625
2018-08-08,AVGO,17.821252822875977
2018-08-09,AVGO,17.587387084960938
2018-08-10,AVGO,17.234149932861328
2018-08-13,AVGO,17.140762329101563
2018-08-14,AVGO,16.833803176879883
2018-08-15,AVGO,16.77533721923828
2018-08-16,AVGO,16.946678161621094
2018-08-17,AVGO,16.9937801361084
2018-08-20,AVGO,16.786706924438477
2018-08-21,AVGO,17.0944766998291
2018-08-22,AVGO,16.85329818725586
2018-08-23,AVGO,16.694950103759766
2018-08-24,AVGO,16.97185707092285
2018-08-27,AVGO,17.29423713684082
2018-08-28,AVGO,17.412799835205078
2018-08-29,AVGO,17.458269119262695
2018-08-30,AVGO,17.59307289123535
2018-08-31,AVGO,17.786340713500977
2018-09-04,AVGO,17.81882667541504
2018-09-05,AVGO,17.980422973632813
2018-09-06,AVGO,17.537857055664063
2018-09-07,AVGO,18.886669158935547
2018-09-10,AVGO,19.53874969482422
2018-09-11,AVGO,18.884235382080078
2018-09-12,AVGO,18.668228149414063
2018-09-13,AVGO,19.117294311523438
2018-09-14,AVGO,19.192001342773438
2018-09-17,AVGO,19.069387435913086
2018-09-18,AVGO,19.613445281982422
2018-09-19,AVGO,19.781986236572266
2018-09-20,AVGO,20.038883209228516
2018-09-21,AVGO,20.29823875427246
2018-09-24,AVGO,20.408681869506836
2018-09-25,AVGO,20.261417388916016
2018-09-26,AVGO,20.079797744750977
2018-09-27,AVGO,20.16324234008789
2018-09-28,AVGO,20.186145782470703
2018-10-01,AVGO,20.413599014282227
2018-10-02,AVGO,20.29823875427246
2018-10-03,AVGO,20.406230926513672
2018-10-04,AVGO,20.3039608001709
2018-10-05,AVGO,19.98160743713379
2018-10-08,AVGO,19.74762535095215
2018-10-09,AVGO,20.02006721496582
2018-10-10,AVGO,18.96710968017578
2018-10-11,AVGO,18.727397918701172
2018-10-12,AVGO,19.058746337890625
2018-10-15,AVGO,19.01947593688965
2018-10-16,AVGO,19.49809455871582
2018-10-17,AVGO,19.404001235961914
2018-10-18,AVGO,18.6553955078125
2018-10-19,AVGO,18.676666259765625
2018-10-22,AVGO,18.70448112487793
2018-10-23,AVGO,18.739673614501953
2018-10-24,AVGO,17.89370346069336
2018-10-25,AVGO,18.18250846862793
2018-10-26,AVGO,17.438810348510742
2018-10-29,AVGO,17.30381202697754
2018-10-30,AVGO,18.081872940063477
2018-10-31,AVGO,18.28477668762207
2018-11-01,AVGO,18.807573318481445
2018-11-02,AVGO,18.062246322631836
2018-11-05,AVGO,18.00660514831543
2018-11-06,AVGO,18.674213409423828
2018-11-07,AVGO,19.1773738861084
2018-11-08,AVGO,19.65599250793457
2018-11-09,AVGO,19.552906036376953
2018-11-12,AVGO,18.296232223510742
2018-11-13,AVGO,18.3944091796875
2018-11-14,AVGO,18.506494522094727
2018-11-15,AVGO,19.33609962463379
2018-11-16,AVGO,19.440006256103516
2018-11-19,AVGO,18.7462100982666
2018-11-20,AVGO,18.630029678344727
2018-11-21,AVGO,18.817386627197266
2018-11-23,AVGO,18.809213638305664
2018-11-26,AVGO,19.251829147338867
2018-11-27,AVGO,19.294370651245117
